,Well,Fluor,Target,Content,Sample,Biological Set Name,Cq,Cq Mean,Cq Std. Dev,Starting Quantity (SQ),Log Starting Quantity,SQ Mean,SQ Std. Dev,Set Point,Well Note
,C04,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-10,214,,28.8159013201916,28.7689320114727,0.0443438222006612,NaN,NaN,NaN,NaN,60,
,C05,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-10,214,,28.763104865324,28.7689320114727,0.0443438222006612,NaN,NaN,NaN,NaN,60,
,C06,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-10,214,,28.7277898489024,28.7689320114727,0.0443438222006612,NaN,NaN,NaN,NaN,60,
,C07,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-11,216,,31.9673094295424,32.1614351396501,0.206818667102789,NaN,NaN,NaN,NaN,60,
,C08,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-11,216,,32.1380390076231,32.1614351396501,0.206818667102789,NaN,NaN,NaN,NaN,60,
,C09,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-11,216,,32.3789569817849,32.1614351396501,0.206818667102789,NaN,NaN,NaN,NaN,60,
,C10,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-12,219,,31.07565294534,31.0871583388825,0.0838165310035521,NaN,NaN,NaN,NaN,60,
,C11,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-12,219,,31.0096888612707,31.0871583388825,0.0838165310035521,NaN,NaN,NaN,NaN,60,
,C12,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-12,219,,31.1761332100368,31.0871583388825,0.0838165310035521,NaN,NaN,NaN,NaN,60,
,D01,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-13,227,,33.0204541249312,33.1875532084298,0.265793936764863,NaN,NaN,NaN,NaN,60,
,D02,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-13,227,,33.0481569293135,33.1875532084298,0.265793936764863,NaN,NaN,NaN,NaN,60,
,D03,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-13,227,,33.4940485710446,33.1875532084298,0.265793936764863,NaN,NaN,NaN,NaN,60,
,D04,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-14,229,,30.3331518056014,30.2815588898779,0.0489986862305499,NaN,NaN,NaN,NaN,60,
,D05,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-14,229,,30.2356502581486,30.2815588898779,0.0489986862305499,NaN,NaN,NaN,NaN,60,
,D06,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-14,229,,30.2758746058837,30.2815588898779,0.0489986862305499,NaN,NaN,NaN,NaN,60,
,D07,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-15,230,,27.2112419788301,27.2541378080808,0.0379734540941006,NaN,NaN,NaN,NaN,60,
,D08,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-15,230,,27.2834561795232,27.2541378080808,0.0379734540941006,NaN,NaN,NaN,NaN,60,
,D09,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-15,230,,27.2677152658891,27.2541378080808,0.0379734540941006,NaN,NaN,NaN,NaN,60,
,D10,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-16,231,,32.4514430786592,32.5028724985955,0.196053189796779,NaN,NaN,NaN,NaN,60,
,D11,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-16,231,,32.3376602217252,32.5028724985955,0.196053189796779,NaN,NaN,NaN,NaN,60,
,D12,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-16,231,,32.7195141954023,32.5028724985955,0.196053189796779,NaN,NaN,NaN,NaN,60,
,E01,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-17,232,,30.3281122014753,30.3245676681174,0.0326281765058276,NaN,NaN,NaN,NaN,60,
,E02,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-17,232,,30.3552788605301,30.3245676681174,0.0326281765058276,NaN,NaN,NaN,NaN,60,
,E03,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-17,232,,30.290311942347,30.3245676681174,0.0326281765058276,NaN,NaN,NaN,NaN,60,
,E04,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-18,233,,29.8807503867984,29.876837919111,0.0905074997519509,NaN,NaN,NaN,NaN,60,
,E05,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-18,233,,29.9653257395704,29.876837919111,0.0905074997519509,NaN,NaN,NaN,NaN,60,
,E06,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-18,233,,29.7844376309641,29.876837919111,0.0905074997519509,NaN,NaN,NaN,NaN,60,
,E07,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-19,235,,32.1156306625883,32.2817799352314,0.143890770797192,NaN,NaN,NaN,NaN,60,
,E08,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-19,235,,32.3642476772193,32.2817799352314,0.143890770797192,NaN,NaN,NaN,NaN,60,
,E09,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-19,235,,32.3654614658867,32.2817799352314,0.143890770797192,NaN,NaN,NaN,NaN,60,
,E10,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-20,236,,29.9982861575059,29.9575411569221,0.0365438894496432,NaN,NaN,NaN,NaN,60,
,E11,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-20,236,,29.9466733687081,29.9575411569221,0.0365438894496432,NaN,NaN,NaN,NaN,60,
,E12,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-20,236,,29.9276639445524,29.9575411569221,0.0365438894496432,NaN,NaN,NaN,NaN,60,
,F01,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-21,237,,28.73955122101,28.6491970292494,0.0785427604095697,NaN,NaN,NaN,NaN,60,
,F02,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-21,237,,28.6108063341987,28.6491970292494,0.0785427604095697,NaN,NaN,NaN,NaN,60,
,F03,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-21,237,,28.5972335325395,28.6491970292494,0.0785427604095697,NaN,NaN,NaN,NaN,60,
,F04,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-22,238,,30.0597666545229,30.0255007429863,0.122824568900382,NaN,NaN,NaN,NaN,60,
,F05,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-22,238,,29.8891819650516,30.0255007429863,0.122824568900382,NaN,NaN,NaN,NaN,60,
,F06,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-22,238,,30.1275536093844,30.0255007429863,0.122824568900382,NaN,NaN,NaN,NaN,60,
,F07,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-23,239,,30.0048130331981,30.0364022476788,0.0972887245742185,NaN,NaN,NaN,NaN,60,
,F08,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-23,239,,30.1455600547125,30.0364022476788,0.0972887245742185,NaN,NaN,NaN,NaN,60,
,F09,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-23,239,,29.9588336551258,30.0364022476788,0.0972887245742185,NaN,NaN,NaN,NaN,60,
,F10,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-24,240,,29.4727893664266,29.3749341108658,0.151014634388135,NaN,NaN,NaN,NaN,60,
,F11,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-24,240,,29.4510012090491,29.3749341108658,0.151014634388135,NaN,NaN,NaN,NaN,60,
,F12,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-24,240,,29.2010117571217,29.3749341108658,0.151014634388135,NaN,NaN,NaN,NaN,60,
,G01,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-25,241,,32.4629591047432,32.4753356622434,0.0860172906591127,NaN,NaN,NaN,NaN,60,
,G02,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-25,241,,32.3961770610817,32.4753356622434,0.0860172906591127,NaN,NaN,NaN,NaN,60,
,G03,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-25,241,,32.5668708209052,32.4753356622434,0.0860172906591127,NaN,NaN,NaN,NaN,60,
,G04,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-26,245,,29.0574392570793,29.0891447130903,0.0306653535136048,NaN,NaN,NaN,NaN,60,
,G05,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-26,245,,29.118651632777,29.0891447130903,0.0306653535136048,NaN,NaN,NaN,NaN,60,
,G06,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-26,245,,29.0913432494146,29.0891447130903,0.0306653535136048,NaN,NaN,NaN,NaN,60,
,G07,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-27,248,,28.8416485580405,28.8407880046766,0.0482335452087452,NaN,NaN,NaN,NaN,60,
,G08,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-27,248,,28.88858551531,28.8407880046766,0.0482335452087452,NaN,NaN,NaN,NaN,60,
,G09,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-27,248,,28.7921299406793,28.8407880046766,0.0482335452087452,NaN,NaN,NaN,NaN,60,
,G10,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-28,250,,29.3706161568792,29.4181366022301,0.255992119390514,NaN,NaN,NaN,NaN,60,
,G11,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-28,250,,29.1892343610426,29.4181366022301,0.255992119390514,NaN,NaN,NaN,NaN,60,
,G12,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-28,250,,29.6945592887684,29.4181366022301,0.255992119390514,NaN,NaN,NaN,NaN,60,
,H01,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-29,252,,31.1026940405156,31.0629072213962,0.035968976877531,NaN,NaN,NaN,NaN,60,
,H02,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-29,252,,31.053334861487,31.0629072213962,0.035968976877531,NaN,NaN,NaN,NaN,60,
,H03,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-29,252,,31.0326927621861,31.0629072213962,0.035968976877531,NaN,NaN,NaN,NaN,60,
,H04,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-30,258,,30.9967293358447,31.1612335569783,0.163222625221403,NaN,NaN,NaN,NaN,60,
,H05,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-30,258,,31.1638276716747,31.1612335569783,0.163222625221403,NaN,NaN,NaN,NaN,60,
,H06,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-30,258,,31.3231436634155,31.1612335569783,0.163222625221403,NaN,NaN,NaN,NaN,60,
,H07,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-31,263,,30.4408826452975,30.4171391464091,0.0206603871250095,NaN,NaN,NaN,NaN,60,
,H08,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-31,263,,30.403258344562,30.4171391464091,0.0206603871250095,NaN,NaN,NaN,NaN,60,
,H09,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-31,263,,30.4072764493679,30.4171391464091,0.0206603871250095,NaN,NaN,NaN,NaN,60,
,H10,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-32,268,,28.573201405304,28.4082561851466,0.143348113831985,NaN,NaN,NaN,NaN,60,
,H11,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-32,268,,28.3377622018505,28.4082561851466,0.143348113831985,NaN,NaN,NaN,NaN,60,
,H12,SYBR,Cg_DNMT1_F (SR IDs: 1510/1),Unkn-32,268,,28.3138049482853,28.4082561851466,0.143348113831985,NaN,NaN,NaN,NaN,60,
